Time (ms), Relative Humidity (percent)
3590034,27.4697265625
3590526,27.4599609375
3591103,27.4482421875
3591543,27.4697265625
3592026,27.4599609375
3592502,27.4697265625
3593101,27.4697265625
3593527,28.1474609375
3594027,27.6884765625
3594502,27.583984375
3595099,27.4794921875
3595578,27.48046875
3596078,27.4697265625
3596526,27.82421875
3597106,27.4697265625
3597586,27.4697265625
3598026,27.4482421875
3598555,27.48046875
3599018,26.927734375
3599583,27.4697265625
3600062,27.48046875
3600602,27.4501953125
3601032,27.4814453125
3601502,27.4697265625
3602026,27.44921875
3602502,27.4501953125
3603070,27.083984375
3603579,27.470703125
3604002,27.5849609375
3604502,27.4287109375
3605002,27.470703125
3605577,27.4912109375
3606086,27.4697265625
3606606,27.48046875
3607002,27.4697265625
3607502,27.470703125
3608002,27.4814453125
3608593,27.470703125
3609103,27.4697265625
3609552,27.48046875
3610002,27.470703125
3610601,27.48046875
3611061,27.240234375
3611526,27.470703125
3612002,27.4697265625
3612526,26.9912109375
3613108,27.07421875
3613526,27.4814453125
3614107,27.314453125
3614607,27.7626953125
3615106,27.5849609375
3615514,27.3759765625
3616026,27.4912109375
3616502,27.4814453125
3617104,27.689453125
3617603,27.4921875
3618030,27.4814453125
3618502,27.482421875
3619030,27.4912109375
3619502,27.4814453125
3620035,27.4912109375
3620540,27.4814453125
3621014,27.4921875
3621583,27.4921875
3622002,27.4921875
3622502,27.4814453125
3623002,27.4814453125
3623576,27.4814453125
3624110,27.626953125
3624605,27.4814453125
3625001,27.4814453125
3625526,27.4814453125
3626002,27.5029296875
3626563,27.4814453125
3627026,27.4921875
3627532,27.482421875
3628072,27.2421875
3628526,27.4921875
3629026,27.4912109375
3629540,27.4814453125
3630069,27.6806640625
3630502,27.4912109375
3631026,27.4716796875
3631526,27.4814453125
3632002,27.4716796875
3632502,27.482421875
3633076,27.6484375
3633605,27.482421875
3634026,27.482421875
3634604,27.5029296875
3635002,27.482421875
3635526,27.482421875
3636002,27.4931640625
3636502,27.4716796875
3637026,27.4716796875
3637541,27.4931640625
3638005,27.4931640625
3638610,27.4931640625
3639099,27.4931640625
3639533,27.1904296875
3640026,27.4716796875
3640601,27.50390625
3641110,27.482421875
3641526,27.5029296875
3642002,27.482421875
3642565,27.4833984375
3643075,27.4931640625
3643502,28.1083984375
3644104,27.482421875
3644526,27.1904296875
3645062,27.482421875
3645562,27.5029296875
3646101,27.6591796875
3646502,27.4931640625
3647026,27.482421875
3647514,27.4931640625
3648002,27.4833984375
3648598,27.4931640625
3649108,27.482421875
3649577,27.482421875
3650057,27.482421875
3650576,27.47265625
3651001,27.4716796875
3651545,27.4931640625
3652026,27.47265625
3652526,27.4931640625
3653093,27.4833984375
3653573,27.4716796875
3654002,27.4609375
3654541,27.482421875
3655027,27.6181640625
3655550,27.4833984375
3656080,27.4931640625
3656526,27.4833984375
3657027,27.6923828125
3657526,27.28515625
3658078,27.4833984375
3658607,27.4833984375
3659030,27.5771484375
3659514,27.50390625
3660040,27.4931640625
3660526,27.50390625
3661088,27.4833984375
3661564,27.587890625
3662026,27.4931640625
3662501,27.4931640625
3663026,27.4931640625
3663571,27.7021484375
3664081,27.4833984375
3664526,27.50390625
3665002,27.4833984375
3665502,27.5048828125
3666002,27.47265625
3666568,27.50390625
3667087,27.5048828125
3667607,27.5048828125
3668087,27.5048828125
3668514,27.494140625
3669045,27.494140625
3669565,27.494140625
3670034,27.5146484375
3670526,27.5048828125
3671026,27.5048828125
3671502,27.494140625
3672026,27.494140625
3672601,27.5048828125
3673071,27.5048828125
3673526,27.494140625
3674002,27.494140625
3674502,27.515625
3675039,27.494140625
3675538,27.4833984375
3676078,27.525390625
3676607,27.4951171875
3677018,27.4951171875
3677530,27.505859375
3678002,27.578125
3678604,27.515625
3679002,27.5048828125
3679526,27.2763671875
3680002,27.5048828125
3680526,27.4951171875
3681026,27.5048828125
3681502,27.494140625
3682026,27.5146484375
3682514,27.6103515625
3683002,27.494140625
3683502,27.5048828125
3684089,27.515625
3684548,27.5048828125
3685107,27.505859375
3685587,27.537109375
3686002,27.5048828125
3686605,27.5146484375
3687014,27.5048828125
3687544,27.453125
3688002,27.359375
3688593,27.328125
3689002,27.515625
3689572,27.515625
3690002,27.505859375
3690526,27.4951171875
3691002,27.5263671875
3691502,27.505859375
3692026,27.515625
3692599,27.349609375
3693026,27.515625
3693526,27.515625
3694077,27.515625
3694526,27.515625
3695002,27.4951171875
3695526,27.515625
3696026,27.515625
3696502,27.515625
3697002,27.515625
3697505,26.9013671875
3698002,27.693359375
3698502,27.568359375
3699036,27.505859375
3699502,27.505859375
3700026,27.6728515625
3700526,27.421875
3701026,27.515625
3701502,27.5263671875
3702026,27.49609375
3702501,27.515625
3703002,27.515625
3703502,27.515625
3704036,27.515625
3704605,27.515625
3705075,27.515625
3705502,27.515625
3706104,27.546875
3706502,27.505859375
3707032,27.515625
3707502,27.525390625
3708072,27.515625
3708502,27.515625
3709100,27.505859375
3709590,27.505859375
3710059,27.515625
3710502,27.515625
3711029,27.5166015625
3711526,27.412109375
3712002,27.5263671875
3712576,27.8603515625
3713106,27.537109375
3713501,27.5166015625
3714026,27.505859375
3714594,27.52734375
3715104,27.5263671875
3715527,27.5068359375
3716052,27.5263671875
3716552,27.5263671875
3717005,27.5166015625
3717506,27.5166015625
3718030,27.33984375
3718502,27.52734375
3719062,27.5263671875
3719502,27.52734375
3720101,27.52734375
3720601,27.52734375
3721057,27.537109375
3721527,28.111328125
3722046,27.5166015625
3722605,27.515625
3723002,27.693359375
3723604,27.537109375
3724074,27.52734375
3724502,27.537109375
3725102,27.537109375
3725592,27.49609375
3726026,27.49609375
3726501,27.5380859375
3727027,27.52734375
3727526,27.52734375
3728027,27.52734375
3728502,27.52734375
3729078,27.5380859375
3729587,27.5380859375
3730087,27.52734375
3730606,27.52734375
3731026,27.5380859375
3731502,27.537109375
3732027,27.5380859375
3732502,27.5380859375
3733103,27.49609375
3733501,27.55859375
3734002,27.517578125
3734602,27.5390625
3735027,27.5390625
3735526,27.7158203125
3736100,27.3310546875
3736599,27.0791015625
3737032,27.736328125
3737531,27.548828125
3738078,27.537109375
3738530,27.548828125
3739002,27.548828125
3739502,27.5478515625
3740002,27.5478515625
3740579,27.548828125
3741044,27.548828125
3741534,27.52734375
3742026,27.5390625
3742563,27.5380859375
3743026,27.1943359375
3743526,27.2783203125
3744027,27.5390625
3744600,27.6982421875
3745060,27.552734375
3745502,27.58203125
3746002,27.603515625
3746568,27.6435546875
3747038,27.6845703125
3747502,27.7255859375
3748106,27.9228515625
3748526,27.8701171875
3749026,27.943359375
3749605,27.912109375
3750026,28.0791015625
3750526,28.15234375
3751026,28.224609375
3751526,28.27734375
3752032,28.349609375
3752541,28.400390625
3753051,28.4736328125
3753526,28.3603515625
3754002,28.587890625
3754549,28.6484375
3755026,28.7001953125
3755558,28.9931640625
3756026,28.7919921875
3756547,28.8447265625
3757002,28.8974609375
3757576,28.9365234375
3758002,28.978515625
3758605,28.9697265625
3759002,29.0341796875
3759526,29.0673828125
3760076,29.0849609375
3760602,29.1279296875
3761026,29.1171875
3761541,29.146484375
3762027,29.30078125
3762527,28.8740234375
3763026,28.90625
3763526,29.017578125
3764027,29.2041015625
3764588,29.2138671875
3765107,29.0283203125
3765607,29.3076171875
3766106,29.4228515625
3766545,29.2138671875
3767085,29.205078125
3767526,29.2041015625
3768084,29.1904296875
3768502,29.169921875
3769002,29.1494140625
3769526,29.150390625
3770002,29.8056640625
3770527,29.2001953125
3771026,29.0830078125
3771560,29.0302734375
3772059,28.9619140625
3772609,28.9833984375
3773068,28.9521484375
3773502,28.9306640625
3774097,28.615234375
3774606,29.01953125
3775026,28.8212890625
3775585,28.7685546875
3776002,28.73828125
3776502,28.7041015625
3777001,28.6611328125
3777563,28.6318359375
3778031,28.580078125
3778602,28.5185546875
3779002,28.4873046875
3779502,28.4453125
3780026,28.3701171875
3780526,28.3388671875
3781113,28.4111328125
3781539,28.2451171875
3782026,28.2021484375
3782615,28.126953125
3783002,28.095703125
3783566,28.0234375
3784106,27.9609375
3784502,27.9296875
3785105,27.876953125
3785534,27.814453125
3786026,27.78125
3786526,27.71875
3787102,27.64453125
3787526,27.61328125
3788014,27.5615234375
3788502,27.4990234375
3789002,27.4443359375
3789501,27.3916015625
3790109,27.33203125
3790527,27.08203125
3791078,27.2255859375
3791526,27.4130859375
3792107,27.1201171875
3792606,27.056640625
3793026,27.0048828125
3793605,27.2041015625
3794045,26.8916015625
3794604,26.982421875
3795073,26.7841796875
3795543,26.708984375
3796092,26.634765625
3796518,26.6240234375
3797073,26.5615234375
3797501,26.5009765625
3798100,26.6572265625
3798527,26.4169921875
3799102,26.3427734375
3799502,26.322265625
3800002,26.259765625
3800526,26.1953125
3801111,26.14453125
3801576,26.11328125
3802046,26.048828125
3802565,25.998046875
3803034,25.89453125
3803526,25.9765625
3804103,25.8388671875
3804573,25.7978515625
3805082,25.8916015625
3805502,25.7158203125
3806101,25.6416015625
3806530,25.6513671875
3807027,25.5791015625
3807502,25.517578125
3808079,25.4638671875
3808502,25.4296875
3809001,25.388671875
3809502,25.357421875
3810067,25.28515625
3810502,25.2216796875
3811105,25.1142578125
3811605,25.384765625
3812084,25.09375
3812554,25.0615234375
3813026,25.0107421875
3813527,24.646484375
3814002,24.9384765625
3814501,24.8984375
3815026,24.845703125
3815526,24.8125
3816030,24.76953125
3816549,24.7392578125
3817026,24.6865234375
3817552,24.642578125
3818001,24.6015625
3818607,24.5498046875
3819050,24.5185546875
3819526,24.4638671875
3820002,24.44140625
3820502,24.3984375
3821026,24.35546875
3821526,24.326171875
3822033,24.2861328125
3822526,24.263671875
3823026,24.388671875
3823514,24.181640625
3824026,24.138671875
3824501,24.1171875
3825050,24.07421875
3825526,24.0234375
3826078,24.00390625
3826502,23.9619140625
3827107,23.919921875
3827537,23.888671875
3828027,23.85546875
3828501,23.8251953125
3829002,23.7939453125
3829584,23.728515625
3830026,23.716796875
3830502,23.677734375
3831073,23.6474609375
3831502,23.6044921875
3832042,23.5849609375
3832502,23.552734375
3833091,23.033203125
3833540,23.73046875
3834001,23.4482421875
3834599,23.39453125
3835026,23.3720703125
3835501,23.3408203125
3836030,23.2861328125
3836540,23.287109375
3837106,23.234375
3837605,23.2138671875
3838105,23.1923828125
3838502,23.171875
3839026,23.140625
3839526,23.1103515625
3840002,23.0771484375
3840542,23.0458984375
3841002,23.0341796875
3841502,22.994140625
3842104,22.9697265625
3842600,22.9375
3843002,22.9169921875
3843502,22.916015625
3844026,22.876953125
3844502,22.857421875
3845107,22.814453125
3845586,22.783203125
3846002,22.7724609375
3846605,22.728515625
3847105,22.70703125
3847604,22.6953125
3848093,22.654296875
3848501,22.6435546875
3849102,22.1865234375
3849542,23.310546875
3850061,22.5830078125
3850514,22.5615234375
3851050,22.529296875
3851514,23.0498046875
3852099,22.474609375
3852502,22.474609375
3853002,22.4560546875
3853526,22.166015625
3854026,22.291015625
3854526,22.3935546875
3855105,22.37109375
3855514,22.349609375
3856038,22.3173828125
3856505,22.2861328125
3857029,22.421875
3857502,22.2744140625
3858102,22.19140625
3858545,22.8046875
3859075,22.03515625
3859565,22.1806640625
3860002,22.1689453125
3860502,22.1591796875
3861026,22.138671875
3861548,22.1181640625
3862078,22.0966796875
3862514,22.0869140625
3863076,22.076171875
3863556,22.0537109375
3864035,22.033203125
3864575,22.033203125
3865002,22.009765625
3865526,21.978515625
3866083,21.9580078125
3866563,21.9677734375
3867102,21.947265625
3867526,21.9365234375
3868031,21.7177734375
3868526,21.9150390625
3869100,21.90625
3869579,21.90625
3870026,21.873046875
3870568,21.822265625
3871026,21.84375
3871577,21.84375
3872026,21.822265625
3872526,21.7998046875
3873027,21.8095703125
3873604,21.7880859375
3874002,21.7783203125
3874502,21.77734375
3875073,21.7451171875
3875526,21.732421875
3876029,21.7421875
3876501,21.7314453125
3877054,21.69921875
3877505,21.7021484375
3878030,21.6904296875
3878526,21.6884765625
3879026,21.689453125
3879526,21.6787109375
3880001,21.6572265625
3880577,22.3955078125
3881026,21.8232421875
3881545,21.625
3882002,21.623046875
3882502,21.61328125
3883002,21.623046875
3883563,21.611328125
3884002,21.591796875
3884602,21.5810546875
3885002,21.5712890625
3885502,21.5810546875
3886002,21.5595703125
3886502,21.55859375
3887099,21.548828125
3887609,21.5400390625
3888002,21.6650390625
3888587,21.5166015625
3889107,21.205078125
3889527,21.5068359375
3890076,21.505859375
3890502,21.4853515625
3891105,21.474609375
3891584,21.4638671875
3892084,20.8505859375
3892502,21.453125
3893002,21.451171875
3893582,21.408203125
3894026,21.4287109375
3894501,21.41796875
3895026,21.41796875
3895539,21.416015625
3896002,21.4052734375
3896559,21.373046875
3897002,21.384765625
3897587,21.375
3898002,21.3759765625
3898531,21.8857421875
3899026,21.259765625
3899502,21.33203125
3900058,21.3310546875
3900554,21.33203125
3901097,21.3515625
3901501,21.30859375
3902002,21.3076171875
3902601,20.9755859375
3903091,21.3603515625
3903527,21.265625
3904002,21.2744140625
3904599,21.263671875
3905039,21.2412109375
3905598,21.2412109375
3906078,21.2216796875
3906502,21.22265625
3907014,21.982421875
3907606,21.220703125
3908045,21.1455078125
3908605,21.197265625
3909026,21.6650390625
3909502,21.177734375
3910002,21.1875
3910563,21.17578125
3911102,21.1455078125
3911527,21.779296875
3912026,20.916015625
3912560,21.142578125
3913026,21.12109375
3913589,21.2978515625
3914109,21.1103515625
3914502,21.08984375
3915014,21.095703125
3915607,21.0888671875
3916026,21.0888671875
3916605,21.33984375
3917075,21.0576171875
3917574,21.0595703125
3918001,21.0576171875
3918603,21.02734375
3919002,21.02734375
3919556,20.892578125
3920002,21.0078125
3920502,21.0283203125
3921002,21.2041015625
3921502,21.0068359375
3922002,20.9833984375
3922598,20.826171875
3923002,20.9716796875
3923502,20.958984375
3924107,20.97265625
3924567,20.8896484375
3925106,20.951171875
3925526,20.9296875
3926105,20.671875
3926526,20.9111328125
3927093,20.98046875
3927603,20.908203125
3928102,20.8974609375
3928502,20.8955078125
3929002,20.89453125
3929551,20.8857421875
3930090,20.8837890625
3930599,20.42578125
3931109,20.8828125
3931502,20.8515625
3932078,21.060546875
3932526,20.8515625
3933002,20.8623046875
3933514,20.853515625
3934095,20.8642578125
3934535,20.841796875
3935054,20.39453125
3935527,20.2900390625
3936026,20.6123046875
3936573,20.8203125
3937001,20.80859375
3937530,21.0048828125
3938035,20.8076171875
3938590,20.80859375
3939073,20.8076171875
3939527,20.796875
3940108,20.80859375
3940608,20.787109375
3941029,20.796875
3941526,20.7958984375
3942014,20.7880859375
3942502,20.755859375
3943002,20.7744140625
3943605,20.783203125
3944064,20.7724609375
3944543,20.7744140625
3945063,20.751953125
3945532,20.7626953125
3946026,20.76171875
3946526,20.4287109375
3947051,20.76171875
3947526,20.76171875
3948099,20.759765625
3948514,20.759765625
3949026,20.4267578125
3949526,20.73828125
3950002,20.7392578125
3950567,20.7275390625
3951106,20.7275390625
3951565,20.7373046875
3952065,21.130859375
3952594,20.7041015625
3953002,20.724609375
3953573,20.7138671875
3954073,20.716796875
3954542,20.71484375
3955002,20.71484375
3955551,20.7255859375
3956030,20.71484375
3956599,20.8701171875
3957089,21.0048828125
3957502,20.7138671875
3958002,20.701171875
3958502,20.5859375
3959107,20.7109375
3959550,20.7001953125
3960002,20.720703125
3960589,20.7099609375
3961014,20.701171875
3961526,20.7109375
3962002,20.7099609375
3962502,20.7109375
3963106,20.7109375
3963552,20.939453125
3964026,20.720703125
3964570,20.7109375
3965100,20.7197265625
3965502,20.7099609375
3966089,20.7080078125
3966578,20.7060546875
3967001,20.7060546875
3967502,20.716796875
3968014,20.7158203125
3968536,20.7255859375
3969065,20.9453125
3969605,20.4794921875
3970027,20.70703125
3970502,20.1875
3971073,20.7275390625
3971526,20.7255859375
3972026,20.724609375
3972502,20.7255859375
3973027,20.716796875
3973600,20.7158203125
3974026,20.7158203125
3974502,20.7255859375
3975027,20.5703125
3975548,20.7158203125
3976027,20.712890625
3976502,20.7041015625
3977026,20.7255859375
3977565,20.724609375
3978049,20.7138671875
3978530,20.7216796875
3979030,20.2451171875
3979530,20.6591796875
3980026,19.818359375
3980502,20.732421875
3981056,20.732421875
3981604,20.7119140625
3982002,20.7216796875
3982527,20.50390625
3983002,20.7216796875
3983502,20.7333984375
3984026,20.7109375
3984502,20.732421875
3985002,20.712890625
3985502,20.7109375
3986106,20.7080078125
3986605,20.70703125
3987104,20.7177734375
3987502,20.7158203125
3988103,20.716796875
3988583,20.7060546875
3989102,20.634765625
3989526,20.6953125
3990101,20.703125
3990526,20.703125
3991040,20.712890625
3991599,20.712890625
